user_id,text_duplicate,final
1000763970.0,"Be thankful if your waking up employed or if you're self employed,  appreciate still being afloat.  I know I am. My heart goes out to the less fortunate 💔

""US unemployment claims soar to nearly 3.3 million amid coronavirus outbreak""  https://t.co/3Rkz2xdqwL",thankful your wake employ youre self employ appreciate still afloat know heart go out to the less fortunate u unemployment claim soar to nearly 33 million amid coronavirus outbreak
131896349.0,"Are you enjoying this down time or going a little mad? I’m loving it  (as long as I don’t watch the media) 
What is something GOOD about this for you #writing #reading #disney #bingewatching #selfcare ???
#WritingCommunity 
#StayAtHome #Quarantine #coronavirus #COVID19 #actor https://t.co/t0I3wHWXr7",enjoy time go little mad  love long  watch the medium something good write reading disney bingewatching selfcare writingcommunity stayathome quarantine coronavirus covid19 actor
57642360.0,Here’s the latest #coronavirus in Indiana. #COVID2019 https://t.co/7Q87zSbEoV,the late coronavirus indiana covid2019
52800810.0,"Churches, Charities Mobilize Amid Coronavirus Outbreak https://t.co/jcaIEWP4Zl",church charity mobilize amid coronavirus outbreak
264321826.0,Remote UX Testing in the Time of Coronavirus  https://t.co/5zQZOfJwrg,remote ux test the time coronavirus
21239687.0,"According to the CDC, the US has over 69,000 cases of the coronavirus. That means we have the third most cases behind Italy and China.",accord to the cdc the u 69000 case the coronavirus mean the third case behind italy china
17792911.0,.@CNN and @CBS and @NBCNews and @MSNBC should stop airing @realDonaldTrump press conferences and deny him air time! No one believes what he says! Just talk to the experts. https://t.co/fgvBtb4OMQ,stop air press conference deny air time no one believe say talk to the expert
1523252678.0,"All our animals on the lookout for anyone with Coronavirus and enforcing the social distancing @andybeshearky #teamkentucky #alonetogether @ Madisonville, Kentucky https://t.co/ieefxHWvDy",animal the lookout anyone coronavirus enforce the social distance teamkentucky alonetogether madisonville kentucky
7.199574347947008e+17,"Watch for a @BernieSanders resurgence, folks.... 
#Election2020 #COVID2019 #coronavirus #ThursdayMotivation #",watch resurgence folk election2020 covid2019 coronavirus thursdaymotivation
7.99718923541291e+17,"Trump campaign issues cease-and-desist letters over ad highlighting Trump's coronavirus response! Awwww? Trumpybooboo, doesn’t like seeing himself telling lies in this ad!👖🔥Sad?https://t.co/sA7Y3qCEwg via @TheWeek",trump campaign issue ceaseanddesist letter ad highlight trump coronavirus response awwww trumpybooboo  like see tell lie adsad via
7.215778291591537e+17,"@gus_saucedo256 @theweeknd i didn’t buy mine cuz of the coronavirus lmao.
i really cop rn tho 🥱",buy mine cuz the coronavirus lmao really cop rn tho
23205264.0,"@GovRonDeSantis @HealthyFla
@AGAshleyMoody @CDCgov
@Surgeon_General 

Are You Paying Attention ?

No Real Control + Gun Sales + Coronavirus = Quickly Escalating Situation 

Born And Raised In Miami ....

Not Fake News ....

https://t.co/lIezzOqozY

#StayHome https://t.co/2xINEHJvta",pay attention no real control gun sale coronavirus quickly escalate situation born raise miami fake news stayhome
1042749956.0,"@mixcom The direction of this country hasn't been sustainable under any president in recent history. We can blame them all for printing money, lowering its value, and adding trillions to the national debt. That considered, the economy was moving along quite well until coronavirus hit.",the direction country hasnt sustainable president recent history blame printing money lower value add trillion to the national debt consider the economy move along quite well coronavirus hit
9.975103323347272e+17,"When your birthday was during the #Coronavirus and you never knew your child was super talented 
#COVID2019 https://t.co/m046nP5cM0",your birthday the coronavirus never knew your child super talented covid2019
2689994496.0,"It’s a beautiful morning in Northeast Ohio. We can each do our part to stop the spread and beat Coronavirus. Be healthy, be safe, be positive and be well. We are all in this together.@TheStarkState @GovMikeDeWine @LtGovHusted @TheOACC https://t.co/5JDuOiC89o",beautiful morning northeast ohio do part to stop the spread beat coronavirus healthy safe positive well together
7.587473297677148e+17,"3/x Article linked within had further data, especially the asymptotic. The South China Morning Press states that these “hidden number of ‘silent cases”’may be much higher. https://t.co/WgVuKVFc9X https://t.co/qsKRRBXbIq",3x article link within data especially the asymptotic the south china morning press state  hidden number ‘ silent case   may much high
67923055.0,"Reading that part of coronavirus relief bill gave congressmen and senators $25,000,000 in raises. Is this true @RepTimBurchett ?  What pork is in the final bill that has little or nothing to do with ‘virus relief’?",reading part coronavirus relief bill give congressman senator 25000000 raise true pork the final bill little nothing to do ‘ virus relief
68488247.0,"So much going on around the 🌎...#COVIDー19 will never 🛑 us from advocating for #Epilepsy‼️Today is #PurpleDay2020💜💜💜 I advocate for my daughter Lyndsey &amp; the 65 million worldwide‼️ 
#coronavirus will eventually end but epilepsy will remain. #EndEpilepsy https://t.co/rbgWYWEhxZ",much go around the covid19 never u from advocate epilepsy‼today purpleday2020 advocate daughter lyndsey amp the 65 million worldwide‼ coronavirus eventually end epilepsy remain endepilepsy
10874.0,@sue_grist @tableau @ZenDollData @FlerlageKev @flerlagekr @sarahlovesdata Not so much a dashboard but a series of excellent charts w/ fantastic annotations by @jburnmurdoch and the FT team: https://t.co/bwQhISaAAn,much dashboard series excellent chart w fantastic annotation the ft team
48776482.0,"Steven Dick, 37-year-old British diplomat, dies after contracting coronavirus - CNN https://t.co/rKFYI3Jxhz",steven dick 37yearold british diplomat dy contract coronavirus cnn
16442809.0,Wondering why I’ve been buying @starbucks stock ever since it fell 50% because of coronavirus? The place is packed everyday. Sometimes Warren Buffett’s common sense investing works even in the short term. Up 23% in 5… https://t.co/oOeeqrTYzL,wonder  buying stock ever since fell 50 coronavirus the place packed everyday sometimes warren buffett  common sense invest work even the short term 23 5…
1.2255104797386588e+18,Bro this the truth #coronavirus #thursdaymorning https://t.co/5njYM1oeXu,bro the truth coronavirus thursdaymorning
1.0353245869786808e+18,"@Queen_kimo_ @USDOL Long story but basically I was unemployed before this all happened. I guess that means I’m not affected by Coronavirus by their standards. Hey, luckily I got a job offer with no start date though! 🙃",long story basically unemployed happen guess mean  affected coronavirus standard hey luckily get job offer no start date though
1768127238.0,@PastorRandell We have more cases of fear then we do of the coronavirus! Live cautious and wise but don’t live in fear. People are running from the virus trying to hide but they are running right into the arms of fear. Protect yourself but don’t let your protector be fear. https://t.co/7Zhx6oIoiX,case fear do the coronavirus live cautious wise  live fear people run from the virus try to hide run right the arm fear protect  let your protector fear
1.165776305289347e+18,"Everytimw I cough in my kitchen where my windows are open I feel judged by my neighbors 

It’s cannabisvirus Karen, not Coronavirus...mind ya business 🤣",everytimw cough kitchen window open feel judged neighbor  cannabisvirus karen coronavirusmind ya business
17135384.0,#Coronovirus #COVID19 #Pandemic US unemployment claims soar to nearly 3.3 million amid coronavirus outbreak  https://t.co/8CrWDvlshv,coronovirus covid19 pandemic u unemployment claim soar to nearly 33 million amid coronavirus outbreak
22918836.0,"An image you can HEAR! #beatles #yellowsubmarine #selfquarantine #covid_19 #coronavirus #gottalaugh @ Providence, Rhode Island https://t.co/4GphHriLkD",image hear beatles yellowsubmarine selfquarantine covid19 coronavirus gottalaugh providence rhode island
1.1321251271040655e+18,"""a team at the University of Oxford released provisional findings of a different model that they say shows that up to half the UK population could already have been infected.""

👆the correct assumption

 https://t.co/mRDYkxvtEG https://t.co/C8yReBs5Z7",team at the university oxford release provisional finding different model say show to half the uk population could already infect the correct assumption
555720495.0,@ThatGirlRavenn Lmao!! There’s a meme of Jessica and it says If coronavirus looked like someone it’s her!! I can’t find it,lmao  meme jessica say coronavirus look like someone   find
269440961.0,"Of course it has. 

US unemployment claims soar to nearly 3.3 million amid coronavirus outbreak  https://t.co/6PnUehw30u",course u unemployment claim soar to nearly 33 million amid coronavirus outbreak
134577891.0,So y’all telling me your health insurance don’t even cover these coronavirus test ?!,tell your health insurance  even cover coronavirus test
37682907.0,Therapist Julia Samuel on how to manage anxiety and grief during coronavirus https://t.co/5oh5NjuErT,therapist julia samuel to manage anxiety grief coronavirus
16588162.0,"Amazed by pro-life politicians such as the  lieutenant governor of Texas who believe that the economy is more important than lives.  If you’re willing to die for your 401(k), then you’ve made it your idol. #coronavirus",amaze prolife politician the lieutenant governor texas believe the economy important life  willing to die your 401k  make your idol coronavirus
7.239060663004406e+17,Doctor created 3D model of lungs infected by coronavirus https://t.co/yJkDfjma7A via @ABC7NY,doctor create 3d model lung infect coronavirus via
217528067.0,"@jsotelo91 @They_Hate_Jab Yeah idk Jabari, Coronavirus might still be around 🙄🦠",yeah idk jabari coronavirus might still around
617726838.0,Coronavirus tracked: the latest figures as the pandemic spreads | Free to read https://t.co/58YxbMWH1Y via @financialtimes,coronavirus tracked the late figure the pandemic spread free to read via
52284598.0,"A.I. Versus the Coronavirus, making use of supercomputers and data scientists @NCSAatIllinois and @uofigrainger https://t.co/lNxbwtdN7U",ai versus the coronavirus make use supercomputer data scientist
